Temperature,Humidity,Soil_Moisture,Soil_pH
14.18375674,52.13910612,37.88671095,5.794743016
22.24204046,68.81876475,46.94599406,5.801470027
25.93610586,49.69363601,26.25335967,7.125836653
17.06275853,37.90619202,21.46668204,6.726329198
19.399783,52.36116508,28.40951945,6.809245318
20.13024348,64.0910623,37.66236127,6.003703077
16.20256839,56.08519036,6.16028149,6.541307838
23.24253268,50.7151146,-6.968930081,5.834980594
19.46397975,36.14497043,19.92093023,7.682087163
22.11889218,63.15082976,9.597561569,7.829750222
15.69861371,34.13663362,20.57400725,4.896422945
17.90923987,80.35918619,26.12498226,5.829607835
23.60652626,66.52949784,21.41955906,5.252378345
18.22668717,35.09931843,50.77516219,6.114127874
28.54116885,58.53621023,33.43455538,6.690917147
18.09502711,49.49595498,33.02988668,5.300106687
21.16177432,71.36109405,37.98585085,5.837396665
24.63910311,92.20464484,10.85882849,5.75382066
13.09089232,26.57595702,44.40784008,6.986857584
11.40876645,67.19456271,27.23431551,6.846450819
12.56386674,61.57875626,38.72945429,6.041122807
26.26007387,78.54855496,11.89052342,6.955862834
17.34729264,69.19815719,4.467323656,6.219332781
32.62430767,49.49977303,41.00013965,6.499310516
17.286434,58.33528333,34.19959018,8.47944599
20.96463362,48.60060917,14.50620607,8.140458315
27.63314195,86.80753588,15.00511734,5.452873082
29.91228774,65.2819146,45.73755747,7.620532274
30.1844724,103.6489737,10.07971424,7.601866211
25.99374848,63.6089121,53.70508194,5.606916025
25.08842421,50.3888555,14.52824638,7.609380222
22.96866416,33.95307178,38.23516084,8.341485316
23.88150607,28.04609759,23.33935559,5.633097656
17.3505957,32.51581559,37.69287165,5.84183212
16.03899157,70.29883246,20.01986762,7.811845625
20.04151734,75.22969176,25.89372873,7.052242209
19.22212366,32.57592597,29.03170479,7.337265183
17.83177676,83.11408462,12.96371502,7.122580385
23.47884072,54.98800907,39.81302741,7.173589431
24.75067914,67.84290431,20.4958572,5.425497929
20.49235948,97.75129037,24.88003912,7.842035926
27.31591705,83.15084185,13.08445263,7.966510141
14.44996461,59.36642945,-11.06874004,6.542335996
19.10681214,46.65832798,25.45879967,6.731597801
16.53696671,20.92986197,65.56525744,5.217177398
10.88941743,50.16952564,40.4874126,7.299373364
19.65195461,60.53793296,28.10470035,7.358216983
19.46005319,44.6992921,24.35182269,6.712546723
27.4923592,62.16809239,28.74745086,7.920458869
23.15672387,66.4154532,36.82919664,6.435764273
15.02715145,60.25779983,10.21217422,7.350631278
29.16564197,51.58084542,45.5663717,5.737830836
26.05597275,68.289086,39.42110358,6.751881413
22.91743432,73.86666788,39.46430264,6.598363601
18.94557315,42.59265093,35.15565665,7.005223059
15.3452002,93.64313342,28.70356131,6.399676182
18.22976402,62.8348412,38.76612528,6.642017494
25.40617089,65.23166632,37.51767764,7.616780662
29.31543127,79.30113543,22.94775208,6.331228037
27.63871023,69.6067417,19.5656387,5.140348713
17.65679985,84.29983202,29.97037874,8.556948816
14.55838363,70.70696819,52.26245641,8.182189561
20.75014507,52.34752586,9.314210821,5.460323419
11.37128416,72.2250006,5.795662446,7.477986042
21.64553584,41.50428029,30.93935887,6.263825158
19.33304962,67.0625884,29.18525973,7.0440899
17.76885995,64.16875664,31.07153766,7.075380336
12.22469992,60.59943403,32.15923605,6.537228591
22.58096503,62.22359463,24.96318455,5.977977668
17.44139587,26.43969262,51.35120781,6.072881107
14.31130629,53.6478542,3.741099923,5.843166633
5.949159773,66.74185988,15.63923829,5.929055704
19.92293625,68.10951906,26.81085291,6.707469637
28.76362827,43.87280403,3.089745365,6.047208018
28.21841895,90.67919885,25.69252971,7.470192435
17.81277562,47.16891572,53.99463375,8.289886784
17.09994752,84.63292374,28.72312175,6.185358627
22.3607745,73.56570613,31.95509806,7.019573494
15.15389128,51.65789615,8.989838672,7.284541342
21.540535,101.0798523,18.90697029,7.256359979
23.82118116,40.48563822,22.62187065,6.853180802
26.08495202,83.606273,23.50731098,7.531914643
19.566123,85.26816632,48.14379736,7.266791187
19.05762062,51.16005358,36.99204664,5.515906956
15.74532608,93.26623282,11.28051481,7.660665878
15.99634703,59.7436781,32.19854054,7.679127229
18.94559873,70.73899989,36.07598276,5.998826033
21.86264126,70.15995085,45.96421549,6.814478736
24.5457421,62.10580774,52.74799798,7.471492357
16.11277147,81.39500648,12.76489996,6.562774474
27.39037756,81.04152613,15.91095694,7.868158369
18.72629799,29.16060385,9.029687314,9.182299763
19.95313413,91.46766003,24.79655043,5.975717315
16.38769014,30.91662173,35.58516011,5.369942691
8.149903091,85.92052762,43.61026423,7.085147584
24.40064148,87.84224771,27.23143902,7.510414394
23.67756817,42.58107164,23.47446313,6.540833792
18.67617481,56.46251663,30.73906329,8.255289267
20.38716042,42.28027417,15.53686536,5.413145749
22.59245506,60.46056547,60.58859162,7.481254681
12.38266041,58.56018696,3.637014506,6.159086295
17.45931612,80.75930217,31.24712627,8.526198856
23.95962668,91.58947314,59.57296892,8.804255073
13.89685694,93.33192044,28.50613143,5.995394853
21.50008866,53.37348924,25.47403,6.216403919
13.39438318,60.5768814,22.89530598,7.650925393
22.34925912,30.48912388,25.6226376,6.381755447
19.88301743,48.39969551,49.54871208,6.729628699
12.1243512,84.53892722,-5.670081564,6.801703326
25.77944747,97.8199105,52.0223631,4.821614298
16.44968176,39.65473303,6.466784628,6.761770759
16.07802557,52.75516363,24.29388064,6.073709031
21.04331565,64.30803464,21.78931593,6.273854524
25.70035229,70.56485794,37.46744737,8.245487211
15.06824147,48.32349825,3.783917225,5.496723125
20.36107273,73.50175724,35.52068356,7.603707414
22.1644967,55.17621782,59.58380414,6.491871094
23.46271989,64.5519972,7.403086794,6.491059499
20.92479746,75.99625012,31.32361608,7.580462932
18.25520364,64.97803245,18.20422904,7.122032776
15.99286007,55.94061753,34.96174319,7.356746527
20.48124331,62.60989634,28.69633869,7.761477821
14.79160394,63.04353006,18.51993767,6.438582983
5.708031672,57.29528352,35.91655987,6.152595561
22.20253284,59.56510574,56.19552221,5.671165347
24.49834107,97.47426528,25.46070931,5.935582846
8.451055266,76.29494465,39.48852103,9.778060606
15.09816183,58.81640492,8.479840858,8.042951973
23.09946105,79.07132606,13.66846355,5.400452644
30.16478404,58.03392836,35.67832187,5.429584389
20.16023457,88.78963831,51.26267484,7.266401401
16.48204601,72.39110529,33.87924636,7.332977863
19.15968152,62.65699412,23.57904832,7.334626057
26.81166863,73.98455777,28.39047161,6.516310561
16.88503131,32.78643895,9.140135749,6.64814421
16.13235587,41.85039666,37.71332651,7.109641812
17.68679284,40.47975677,41.99282432,6.863297503
15.37521642,67.76433011,21.43739803,4.516591274
20.660666,100.2064171,21.1608687,6.541919746
28.03872942,110.3862844,32.49696872,5.909118797
21.6451014,77.8691495,21.67416634,6.954224398
18.81849921,75.0688551,27.38268156,9.814876449
18.62467742,28.08858862,60.74545135,7.149957124
12.37949232,53.77135322,24.59620876,6.456681846
24.3960456,48.76882495,22.88152359,7.714259375
19.67574647,52.17587889,18.42666819,7.267238026
19.17155182,61.41525671,39.86490224,7.203517422
35.74306144,55.21190902,25.60981392,7.393636704
21.52560707,24.45078845,18.39845993,8.86943633
16.36519566,80.11130051,48.75472271,5.624603771
17.963768,42.95299899,50.26891775,7.258019135
25.69941092,69.72982487,19.15247644,5.832793927
20.61449241,107.1775821,-0.350750294,7.341374243
12.99308073,46.08294086,43.92110373,5.840627113
24.57346769,13.20550207,17.85536521,6.350974778
16.77608066,59.00980563,40.58016474,6.475453689
29.25998052,87.31679944,-1.946045632,7.769247321
25.36343262,104.8155047,42.15093498,7.710852042
17.86078858,39.75268303,9.744523152,5.507706945
26.35061557,74.98425332,39.65805992,6.831781087
20.3914084,55.3502867,28.62124878,6.053499447
24.24703063,62.68462405,13.70692662,5.494689127
22.43916508,118.8162167,22.13140909,6.55493252
15.90067686,34.17235086,38.97341999,6.46181963
16.8968909,70.02561306,30.03258242,9.246275474
25.1173974,74.39225943,37.40367045,7.216614441
18.41363224,87.00712245,58.8464306,5.37343151
18.07531827,66.84672813,4.30584615,6.200913019
15.3664042,71.13406133,53.31289088,7.815634478
22.13886797,56.85367602,30.00888317,8.901909992
30.18948937,70.33965703,14.55653865,5.161313363
14.81422971,57.84263615,7.90926729,4.862078881
20.17706231,77.53281995,25.48818078,8.68051597
26.99510799,57.30346141,42.59846322,7.172488207
19.66688403,72.54332214,26.43662316,5.891928404
22.28020344,64.24972404,51.67918144,7.320114603
14.83947505,87.82888193,6.047510922,4.092644356
22.16199445,63.79804714,28.21516892,6.779293995
19.13881564,28.66056533,9.109547912,7.109582409
24.90012973,90.60192221,34.00276367,7.716772469
25.89069105,46.36157488,42.06297908,5.743703102
32.77837355,51.50402967,21.91998211,6.863087951
22.90532822,52.68991432,-11.71386161,5.833767656
21.65844788,92.89830972,31.46597931,7.03584051
21.01293462,21.25929268,35.12889706,5.864387622
18.3232934,128.8862827,34.62913359,6.360407618
21.7207707,86.40036315,47.43734632,5.762109262
18.60704217,69.40311345,11.90290134,7.438719866
20.8855958,63.72660886,38.87941952,7.649768151
26.53030715,70.67492371,46.77074418,6.537011989
15.1138224,75.48271441,1.004065884,6.814784301
25.65732795,78.01537179,33.32529592,5.301179469
26.5279372,76.18646946,20.63501264,6.470784355
19.47812484,66.67523936,27.14561346,6.724748979
9.635260133,60.81941464,33.75698708,9.443847089
17.07239082,61.75957291,20.89612955,5.643865925
